id,price
7493,91.8885753532911
7494,160.05574362400415
7495,159.26763051228093
7496,164.1784430466908
7497,161.16241706943407
7498,160.20942974581345
7499,159.15862291062285
7500,159.40230737071514
7501,159.4988998287803
7502,159.45280727410432
7503,155.9803010495018
7504,160.2619530403868
7505,74.49033293156053
7506,161.01068974731288
7507,80.0191370484174
7508,159.71691503209644
7509,160.19864732853088
7510,159.65081792263337
7511,83.18333109121807
7512,159.37685059223844
7513,158.45650423974274
7514,78.07722182952865
7515,159.38865637917192
7516,159.47030584126574
7517,80.44858909265899
7518,99.2326392330275
7519,159.71733998869533
7520,80.93885040269832
7521,159.38865637917192
7522,160.69717255566763
7523,159.0802950576274
7524,160.44359571481237
7525,159.38865637917192
7526,80.88762337519785
7527,79.51050843724575
7528,80.14705114440038
7529,158.60633657244773
7530,87.92155919862113
7531,160.39746886841135
7532,159.81203108567297
7533,159.74469812825956
7534,83.57523211168927
7535,159.73038162357912
7536,159.1085031103894
7537,159.92125116563048
7538,159.59299251270593
7539,160.03749760972744
7540,85.52386272140984
7541,159.45828757603283
7542,158.92953943656298
7543,159.84402472597853
7544,80.25605874605846
7545,159.38865637917192
7546,168.4654538624617
7547,162.90199035993496
7548,159.30761334374108
7549,81.4644465769663
7550,159.0303863019939
7551,159.77392955067245
7552,81.78640489312833
7553,159.49766398082997
7554,82.61042655529697
7555,80.64412331516611
7556,158.77027293153373
7557,159.32213431310996
7558,82.73426624234315
7559,159.94001987246725
7560,160.5877399974107
7561,87.0110758369381
7562,160.28973613654992
7563,96.00564204098794
7564,77.71533313133506
7565,158.46764198942876
7566,159.63258139580253
7567,161.1563505577217
7568,88.49825003861216
7569,159.01356051326601
7570,124.75151204479309
7571,160.68896905769276
7572,159.52523459869366
7573,160.35566490157044
7574,84.41173822556082
7575,159.39593703226703
7576,160.41645005354758
7577,159.92248348785347
7578,83.41964563515076
7579,157.85078167757612
7580,124.07302041323808
7581,159.81203108567297
7582,162.88319838270945
7583,97.41126551814645
7584,160.6698144161034
7585,84.32388101357968
7586,211.3892539420985
7587,160.04500022856786
7588,81.88028509875453
7589,167.01175645556455
7590,157.74800342230986
7591,162.06382438355476
7592,160.06984765038513
7593,160.8745755062363
7594,159.97388168361087
7595,85.47860545207922
7596,160.53528293588343
7597,159.51113057231265
7598,157.82217760688474
7599,162.74866169569415
7600,159.0253663001995
7601,159.69235635427592
7602,88.1509971143906
7603,80.69021586984208
7604,159.56418604689193
7605,93.59814814068389
7606,161.30364810497588
7607,160.76761464388
7608,160.27418378391917
7609,80.3785329391992
7610,160.35685661566387
7611,159.4723916024138
7612,81.50020681920104
7613,166.8317935390255
7614,80.76348837750788
7615,160.94678562240492
7616,80.37687213464999
7617,160.1292286099694
7618,126.47364322027435
7619,161.02313296914465
7620,159.4309294364686
7621,160.29924368403587
7622,159.63402972205228
7623,79.4706298085353
7624,79.5916556754263
7625,159.76997050667572
7626,168.12774031694505
7627,84.11166941261347
7628,82.02746494527808
7629,170.61074162337712
7630,159.6215865002205
7631,159.51540084325188
7632,161.6589763439873
7633,192.48819041417147
7634,159.501936321335
7635,160.4654392607231
7636,160.78123028049075
7637,159.33415257834287
7638,80.87023309465091
7639,183.8659616140851
7640,160.73463665576986
7641,160.1386289340483
7642,86.60797823241644
7643,159.9793962772644
7644,157.57885590114262
7645,159.93348190916282
7646,159.21747169020117
7647,160.30503698903493
7648,162.13844234229524
7649,40.060512062912366
7650,167.63844392594874
7651,159.25582472534745
7652,160.46590323916826
7653,87.47428015265655
7654,161.40953673370313
7655,90.26984318086856
7656,80.5132378758723
7657,161.42683777670754
7658,159.51257889856242
7659,159.6226488917177
7660,160.9182921596615
7661,159.57786511667405
7662,86.7136196933667
7663,93.81486129821184
7664,160.8360490146369
7665,159.89286965641534
7666,161.42360173823783
7667,159.56584685144114
7668,159.60667158248805
7669,159.12857389822258
7670,161.11697415292457
7671,161.0118580800943
7672,156.89563461530628
7673,159.21312671145188
7674,159.15862291062285
7675,80.58795870978787
7676,81.68603223529462
7677,80.76348837750788
7678,157.2218283816157
7679,160.5090262096627
7680,161.43074284471552
7681,159.68853352288133
7682,159.20110844621897
7683,159.64749631353496
7684,80.11824467858636
7685,80.4704669302947
7686,159.5944408389557
7687,161.50419865096632
7688,159.78198877190863
7689,159.76088791578863
7690,164.30608449888658
7691,157.9903999153799
7692,80.76638503000741
7693,160.23420896606999
7694,88.46170469833233
7695,94.13634947929167
7696,160.652987193676
7697,159.73204242812832
7698,159.37663811393898
7699,163.57496405679265
7700,159.01569420857012
7701,159.59422836065627
7702,159.9090204220981
7703,160.8804760346424
7704,160.01827952390192
7705,160.8614948495062
7706,160.3032027280326
7707,159.6899818491311
7708,159.40233544895403
7709,153.97005824796437
7710,156.46996386243669
7711,159.76106137224176
7712,159.85837041037342
7713,159.48564571559706
7714,157.85465405747348
7715,160.97751375023805
7716,159.5927800344065
7717,160.34491639412357
7718,160.55974442294814
7719,160.55184652309578
7720,160.39853125990857
7721,80.58795870978787
7722,159.77226874612325
7723,160.52422180725532
7724,159.5096822460629
7725,160.48273046159562
7726,161.48903223308815
7727,159.38865637917192
7728,161.7307934448781
7729,77.58516651638685
7730,159.94592513099462
7731,83.66172458013254
7732,160.57508429727946
7733,159.9793962772644
7734,159.80386660954437
7735,159.6537535969792
7736,156.4150351050088
7737,159.15862291062285
7738,86.91255222883275
7739,159.97388168361087
7740,160.4770715912034
7741,82.69250097398968
7742,166.06331631535363
7743,79.82168914397536
7744,121.45840684810727
7745,159.3562120777548
7746,80.17440928396462
7747,160.001664779774
7748,80.33792068645172
7749,159.5819976171239
7750,162.4651961368693
7751,160.28807533200072
7752,215.27429271212398
7753,91.40625852214971
7754,162.37056157199237
7755,158.8075635751828
7756,159.480723068207
7757,160.94802147035526
7758,161.21845471335234
7759,159.31263826550156
7760,160.0283854844399
7761,159.37617646975926
7762,81.5177396780875
7763,161.5820625255166
7764,157.90977675293334
7765,159.5401495164261
7766,159.61868984772096
7767,160.9157861720358
7768,157.68116168174473
7769,82.82907919351143
7770,160.24618820945662
7771,159.5096822460629
7772,159.30399657438295
7773,159.4941903966071
7774,159.11725014706133
7775,160.82339331450567
7776,88.21763107052328
7777,86.31361152052416
7778,159.90799705244723
7779,152.36921659448865
7780,160.64241725469287
7781,160.369937272394
7782,157.97743028354864
7783,159.73169551522204
7784,160.07472480914035
7785,159.86551151685111
7786,163.21395035404979
7787,159.42202030203464
7788,160.2053634784097
7789,160.20555080846663
7790,83.42228317977968
7791,160.70204971442286
7792,159.81203108567297
7793,159.5096822460629
7794,82.06330356137653
7795,160.1352460848575
7796,160.3017961729783
7797,172.3209951500616
7798,80.07886827378923
7799,89.15457794157486
7800,159.21312671145188
7801,158.8912987984247
7802,156.87186534750856
7803,162.36302226557112
7804,83.70946873461729
7805,159.9527144643231
7806,162.09539268537213
7807,160.0700601286846
7808,159.40505864500042
7809,159.21796370742447
7810,160.03217107198347
7811,214.42959003842364
7812,159.98862314489017
7813,159.93305695256396
7814,159.2133391897513
7815,86.85022126732963
7816,157.02450300195005
7817,159.56584685144114
7818,159.15862291062285
7819,170.37072150909214
7820,80.38317627290428
7821,83.344463173194
7822,160.57384844932915
7823,160.27375882732028
7824,159.33415257834287
7825,89.55044089657842
7826,157.1257710951432
7827,159.5096822460629
7828,157.57571452012093
7829,84.03367740540375
7830,81.34221001036748
7831,158.575185833346
7832,81.71954302127126
7833,160.49177403063644
7834,159.24338150351565
7835,158.42406223313031
7836,160.89857301485583
7837,83.53773451118607
7838,159.80386660954437
7839,157.81117291049887
7840,160.50668894836886
7841,159.46118422853235
7842,80.76348837750788
7843,160.58961328025933
7844,162.29103689289292
7845,159.5248096420948
7846,159.7289210210736
7847,85.90582684057345
7848,156.55953563570796
7849,162.5247086121288
7850,87.64951366837188
7851,159.38865637917192
7852,160.030471245588
7853,159.44316018000094
7854,159.5096822460629
7855,92.88678764803558
7856,159.17796085079718
7857,159.44482098455015
7858,155.283087130466
7859,160.82940106631884
7860,159.7981785594377
7861,159.33581338289207
7862,159.4988998287803
7863,80.49934632779073
7864,159.4176453561279
7865,161.74191869306944
7866,159.21059084546243
7867,212.04351203034633
7868,89.01264632779537
7869,94.10342346274341
7870,160.22455714184534
7871,159.33581338289207
7872,79.63609016383745
7873,158.6563939411269
7874,159.43179730526768
7875,159.74801973735796
7876,156.15583071722182
7877,160.70915179905427
7878,160.69611016417045
7879,160.90210710225367
7880,160.31419762361463
7881,159.851832447069
7882,82.06330356137653
7883,157.32032028345387
7884,82.91349087349795
7885,159.87537108925392
7886,81.80994826543456
7887,159.33415257834287
7888,159.45280727410432
7889,159.33415257834287
7890,160.32890006304763
7891,160.52164288794762
7892,159.85370572991764
7893,82.5242678630736
7894,161.4600132889747
7895,160.23905694511075
7896,159.25572327194686
7897,159.226805781234
7898,89.94034501307986
7899,159.33415257834287
7900,158.98496652575147
7901,160.74997653010118
7902,81.10012398486047
7903,82.21239272186847
7904,161.07721181337482
7905,78.70074045338193
7906,159.42948111021883
7907,85.12565616031198
7908,160.87585037603293
7909,159.58118672577245
7910,161.23850929518352
7911,161.24323393360888
7912,82.37770524563399
7913,94.44410616475831
7914,164.9872004985034
7915,126.26132392145712
7916,159.6645108660193
7917,156.54101996223275
7918,159.33415257834287
7919,79.93235755018263
7920,160.73902280998365
7921,161.59547666689608
7922,78.91196325218672
7923,83.20483323872688
7924,159.8936805477668
7925,159.47051831956517
7926,160.1239264946153
7927,159.41746284498592
7928,161.50432878346763
7929,79.76718534314632
7930,161.89625617390644
7931,160.3427916111292
7932,87.41937770653705
7933,159.76830970212652
7934,158.49109571711367
7935,81.24136688483799
7936,213.5028129460306
7937,160.02859796273935
7938,79.88586693674958
7939,161.16034862356472
7940,158.9830932429028
7941,161.35228055711326
7942,160.24618820945662
7943,159.63831067189926
7944,82.27076161996735
7945,159.57931344292382
7946,159.6228223481708
7947,159.716702553797
7948,159.6611753833171
7949,160.31603188461696
7950,159.26763051228093
7951,157.9435943063648
7952,160.98609382564132
7953,83.26294917064635
7954,158.1731807017946
7955,157.44362406046483
7956,160.1292286099694
7957,90.20122184461286
7958,158.9830932429028
7959,159.5096822460629
7960,157.4392242973469
7961,81.35016200819662
7962,159.56418604689193
7963,159.36295904415687
7964,159.5096822460629
7965,164.8649387836621
7966,80.22725228024444
7967,125.73350015101123
7968,159.50003422333003
7969,160.77963290911293
7970,159.226805781234
7971,159.6889584794802
7972,161.00104776522008
7973,159.26763051228093
7974,156.87673723026253
7975,163.37050756503245
7976,163.01199050365588
7977,85.48083822767511
7978,157.3416387409487
7979,158.0870586971521
7980,158.5518327716187
7981,159.33415257834287
7982,157.3565852231866
7983,80.22746475854389
7984,156.32589921833718
7985,159.41788780158478
7986,159.77226874612325
7987,159.56584685144114
7988,160.9550106017085
7989,160.23395746592425
7990,81.07340328019454
7991,160.7377457865688
7992,159.61868984772096
7993,160.99662474277818
7994,159.9090204220981
7995,159.9339068657617
7996,159.76830970212652
7997,160.9649168943434
7998,159.51279137686186
7999,167.4894281023504
8000,78.67145584394844
8001,159.43135439306747
8002,159.67442949650032
8003,81.30138527932056
8004,161.03762293027825
8005,84.93581663534735
8006,159.8105827594232
8007,159.11945898412515
8008,83.90836451789124
8009,158.82057868971498
8010,168.18974425795608
8011,157.6635607735488
8012,158.17571353606192
8013,80.95559376750957
8014,83.76503661275277
8015,159.9316086263142
8016,160.99050700595137
8017,159.8381533772869
8018,159.6611753833171
8019,85.89500028943398
8020,160.36929983749567
8021,161.66290109625896
8022,159.33415257834287
8023,159.7700835440063
8024,160.28765037540185
8025,160.16432626906334
8026,80.11824467858636
8027,161.2558896337401
8028,159.55531593430428
8029,159.1778828071046
8030,160.6550729548241
8031,187.44904008134222
8032,159.5519553033596
8033,86.93614854323354
8034,162.03007217553548
8035,161.07742429167428
8036,160.46399093447332
8037,160.4225677903744
8038,159.5096822460629
8039,159.9995857390493
8040,159.66283618786628
8041,180.22127380998074
8042,159.14928881959003
8043,161.29437710349322
8044,159.97473159680862
8045,80.67105649813146
8046,159.33415257834287
8047,159.3223467914094
8048,159.85356525467074
8049,161.90602850860856
8050,79.52589752904855
8051,158.5751589355042
8052,157.32529990829156
8053,159.15862291062285
8054,156.53012782684556
8055,157.97403423540652
8056,159.16857267285235
8057,159.37663811393898
8058,79.42344339958237
8059,159.18866522438717
8060,160.01513137125667
8061,79.68890374923002
8062,159.43222299878397
8063,79.73184365231226
8064,159.37663811393898
8065,161.9476118220902
8066,158.11237930248743
8067,80.5675291984019
8068,162.36975068064092
8069,80.60856640774824
8070,159.5096822460629
8071,159.79711616794052
8072,45.58548544619529
8073,159.15862291062285
8074,86.26970857543148
8075,161.03596212572904
8076,158.8075635751828
8077,160.51172952172843
8078,156.81093871866744
8079,159.45280727410432
8080,159.57503838659647
8081,168.53926506744753
8082,158.19287504232105
8083,160.94042111555365
8084,160.38421475522813
8085,159.29477617354573
8086,80.31536613876897
8087,158.962348191404
8088,159.29498865184516
8089,159.80386660954437
8090,156.9065041401679
8091,160.22049087444157
8092,160.32932501964652
8093,213.77533195017577
8094,159.6215865002205
8095,159.07842177477877
8096,159.83836585558632
8097,160.40969961194372
8098,81.78713600411993
8099,159.5384887118769
8100,157.511806931076
8101,90.31450846773858
8102,159.96165094007853
8103,159.9793962772644
8104,82.03891934248642
8105,83.32435139499985
8106,142.8155759704999
8107,159.2024718579687
8108,160.5041804237009
8109,159.56584685144114
8110,158.26675988716826
8111,158.65251120228828
8112,160.1046621943023
8113,157.0211945159314
8114,82.34683163972817
8115,160.1104599031326
8116,80.00205580766797
8117,160.39687045535936
8118,127.17137988560226
8119,159.74529654131157
8120,86.67977756648679
8121,159.55467849940598
8122,88.90786905614044
8123,162.57493672737272
8124,159.15339920351948
8125,159.39342631452007
8126,80.11824467858636
8127,159.4620341417301
8128,160.42359116002527
8129,160.08840387892246
8130,160.79335100074135
8131,78.7317241522935
8132,159.79835201589086
8133,159.32213431310996
8134,89.0210647189952
8135,157.5369372652932
8136,162.5091353739003
8137,159.1905385072358
8138,79.2486370939426
8139,84.05746243572383
8140,161.82616099860033
8141,159.41869869293623
8142,159.38865637917192
8143,159.34949245267418
8144,159.28484366946088
8145,192.20284225344193
8146,159.15862291062285
8147,159.48398491104786
8148,159.67485445309921
8149,178.73394908158483
8150,160.00085388842254
8151,161.31407363709866
8152,160.00434895397407
8153,159.71423085789635
8154,159.56864205054006
8155,159.766007239495
8156,159.105779914343
8157,159.05127611351398
8158,90.33870287278245
8159,160.73965809126375
8160,157.48508622641006
8161,79.38189778636345
8162,159.33415257834287
8163,159.49766398082997
8164,80.26995029414
8165,158.4359349789625
8166,81.46058931266019
8167,160.42444107322302
8168,156.26665109855355
8169,160.5605943361459
8170,158.2066570216653
8171,160.47851991745318
8172,159.59486579555457
8173,87.11209757225929
8174,159.82388786280393
8175,159.5096822460629
8176,160.5725735795325
8177,159.55238025995845
8178,159.15862291062285
8179,97.50378929681354
8180,159.44316018000094
8181,160.8886795326173
8182,80.59612318591647
8183,79.44126243821998
8184,160.03287030324438
8185,158.6365009959048
8186,159.03759704373186
8187,160.5310891953412
8188,159.9793962772644
8189,160.0424895108209
8190,158.9830932429028
8191,83.9026630080718
8192,159.64749631353496
8193,159.748411442117
8194,160.26092967073592
8195,159.62833694182436
8196,158.8095125279978
8197,160.80833412003454
8198,162.169480684389
8199,80.69830677909694
8200,92.44570690835445
8201,159.33560090459264
8202,83.73770869398084
8203,86.13085440769592
8204,160.24933636210187
8205,81.79969329803662
8206,87.15038792034919
8207,163.38991215227261
8208,159.13437390185757
8209,159.41869869293623
8210,159.6883210445819
8211,160.39777806524884
8212,84.23531513916565
8213,78.79927227576512
8214,159.37426694280944
8215,157.36390032025804
8216,159.222539261261
8217,159.85876381353162
8218,159.33415257834287
8219,160.86255724100337
8220,159.15862291062285
8221,161.6912435836278
8222,162.00977271293087
8223,158.24990751649838
8224,157.73354428876434
8225,159.70178763606458
8226,159.66329723631506
8227,157.74832084027645
8228,157.8408520640269
8229,158.97128745596933
8230,86.77582503295702
8231,88.3852797035815
8232,79.5916556754263
8233,80.58795870978787
8234,158.9830932429028
8235,160.03068372388742
8236,168.82847441596306
8237,192.85625042849205
8238,159.78386205475726
8239,159.33415257834287
8240,92.79651294819365
8241,159.21312671145188
8242,159.94122654070313
8243,213.2296565069871
8244,160.04902747412532
8245,160.39874746585198
8246,160.62463997618593
8247,79.94271501086635
8248,160.84615497517487
8249,164.64963393879265
8250,81.34242262324487
8251,159.74282484541092
8252,160.37036222899286
8253,157.56056436063756
8254,161.52777120298697
8255,160.26259047528512
8256,159.5672951776909
8257,80.11969300483614
8258,159.89410550436568
8259,161.1470554885352
8260,160.96884164661506
8261,158.5110080405718
8262,157.50025264428822
8263,79.62752151684923
8264,80.93516425612358
8265,159.60709653908694
8266,159.8263475903534
8267,160.09699331164992
8268,160.8869797062218
8269,159.2827579083128
8270,159.78386205475726
8271,212.22006506771726
8272,159.52647044664397
8273,68.69777435935202
8274,157.56807348386002
8275,159.78364957645783
8276,159.90654872619746
8277,159.47568294019436
8278,154.87024807122307
8279,160.01657969750642
8280,159.48398491104786
8281,84.60860401566669
8282,80.93340401060553
8283,160.38404129877497
8284,159.105779914343
8285,160.6328536808508
8286,156.09060793228156
8287,158.66025712701617
8288,160.86170732780565
8289,161.0970429117088
8290,159.33415257834287
8291,159.16151956312237
8292,157.45949083880083
8293,161.58717937377102
8294,158.70203111563487
8295,159.40544457975298
8296,160.43748270810684
8297,159.45994838058203
8298,158.18528388152757
8299,82.7674897503567
8300,80.0380435427423
8301,160.06942269378627
8302,159.5096822460629
8303,160.14435600600126
8304,159.98756075339298
8305,80.66745524905808
8306,160.35621918076558
8307,163.8951829975133
8308,159.68810856628244
8309,84.05360864661951
8310,159.43114191476803
8311,160.46590323916826
8312,160.3823414723795
8313,159.63650141795293
8314,128.60952849548772
8315,159.81203108567297
8316,160.58731504081183
8317,161.20583803506742
8318,160.61675894152413
8319,159.14660464538994
8320,159.7562914368936
8321,164.089012388989
8322,81.63148292336871
8323,160.47851991745318
8324,159.40233544895403
8325,159.68218989056297
8326,87.75739001246697
8327,160.1239264946153
8328,160.69632264246988
8329,159.30845524332784
8330,159.45683924978306
8331,174.54247030391423
8332,80.70534326587398
8333,158.54867467698313
8334,160.31488677169872
8335,158.889949220818
8336,134.76951333902628
8337,159.03904536998164
8338,160.32133399997105
8339,80.40423027421423
8340,86.02892457168647
8341,159.4309294364686
8342,87.67913351651036
8343,159.43135439306747
8344,160.39131037307098
8345,87.14148562387041
8346,159.29831026094357
8347,159.49932478537917
8348,86.89565173947855
8349,159.5096822460629
8350,159.62201145681937
8351,159.59947377432718
8352,158.62246522161013
8353,161.6092081867814
8354,159.15862291062285
8355,159.8789781083338
8356,80.09254734357134
8357,160.75142485635095
8358,161.03387636458098
8359,80.03774219145848
8360,84.09260422867466
8361,159.48543323729763
8362,159.3641948921072
8363,161.43308010600933
8364,160.37406977284385
8365,157.149801805077
8366,82.36590312561435
8367,160.5464903097649
8368,160.34611322022758
8369,159.9473734572444
8370,160.72261839053695
8371,182.6241366411858
8372,167.48288799649256
8373,159.62230313081253
8374,161.0339844989442
8375,85.30419099984395
8376,167.46439690551682
8377,80.86719386381186
8378,160.234807379122
8379,119.33296604398654
8380,160.8591966100587
8381,159.33415257834287
8382,161.4989257153267
8383,160.32080030666953
8384,77.29872807763326
8385,161.59676496494959
8386,80.1727484794154
8387,160.34466489397784
8388,84.20531426217315
8389,157.30132388100068
8390,159.56584685144114
8391,159.55238025995845
8392,160.4378686428594
8393,159.34927997437475
8394,159.59422836065627
8395,159.44648178909935
8396,159.44316018000094
8397,161.2411481724608
8398,82.79635446467633
8399,160.79083555287312
8400,161.09425151410164
8401,160.0820783939175
8402,158.8075635751828
8403,157.38318711458157
8404,158.49107328469347
8405,160.4911365957381
8406,160.76744118742687
8407,159.51257889856242
8408,159.71567918414613
8409,160.53447204453198
8410,159.70178763606458
8411,159.226805781234
8412,165.04853099556883
8413,160.1638710300818
8414,159.63445467865117
8415,82.90709825402072
8416,159.6577802578705
8417,160.06942269378627
8418,158.9830932429028
8419,160.87902622349299
8420,160.80016964390595
8421,160.22052989628787
8422,164.74816997448772
8423,159.73696154979103
8424,159.17396278495417
8425,80.77331365818569
8426,212.04287459544804
8427,159.28254543001336
8428,158.9830932429028
8429,160.38378979862924
8430,160.25884390958785
8431,159.86126706287294
8432,160.38001305074025
8433,158.04761279573933
8434,159.01656966449926
8435,159.99113386263713
8436,168.56139170814396
8437,90.60835548468118
8438,158.45650423974274
8439,81.40873207642942
8440,161.62331221316236
8441,160.7377848084151
8442,161.7564907798931
8443,160.602309154238
8444,160.54772615771523
8445,159.79566784169077
8446,160.7240667167867
8447,160.0424895108209
8448,81.25724656936217
8449,157.91165292631763
8450,160.03852972990677
8451,159.0803418619119
8452,80.51613452837182
8453,160.71063914715032
8454,161.66162622646235
8455,90.45147164735639
8456,159.06304521286663
8457,80.11824467858636
8458,159.15862291062285
8459,159.83794089898743
8460,158.8376058889471
8461,159.19181626756807
8462,159.1443538959442
8463,161.66120126986345
8464,80.36630219566685
8465,160.2890987016516
8466,159.0666159878453
8467,157.77210238432997
8468,157.5573678398866
8469,156.59143616725524
8470,159.89156450423607
8471,161.01977668489715
8472,157.57965209385375
8473,158.69124082592774
8474,210.88712642600314
8475,160.8604714798553
8476,159.49766398082997
8477,82.95240329984993
8478,160.1222656900661
8479,183.3836991061594
8480,80.47517536271806
8481,162.61803570162576
8482,79.66893348616793
8483,79.07487678682718
8484,80.86740634211131
8485,160.44271662190016
8486,159.72999568882656
8487,159.4723916024138
8488,154.7583629523893
8489,79.41612600770627
8490,159.67485445309921
8491,160.3983187816091
8492,161.94799775684277
8493,160.63886154477987
8494,161.39901565869812
8495,82.16245592712436
8496,161.4741173153557
8497,159.80913443317343
8498,160.16440095987468
8499,160.60435023665627
8500,159.6222239351188
8501,159.41601451873615
8502,80.11824467858636
8503,165.19068405354292
8504,79.72783999117611
8505,159.32213431310996
8506,158.8075635751828
8507,161.0532143047553
8508,159.26763051228093
8509,81.46323587725846
8510,82.00629337929311
8511,158.98859148936785
8512,159.38865637917192
8513,162.24911074850252
8514,159.3652572836044
8515,160.0564509083368
8516,159.98900907964276
8517,133.3065291109401
8518,166.6210171587071
8519,159.8638507123019
8520,160.40991209024315
8521,161.8826161259706
8522,159.63381724375284
8523,159.60501077793884
8524,159.6758778227501
8525,159.47362745036415
8526,158.09949476580346
8527,159.40523210145355
8528,159.6026396068093
8529,159.46402586735766
8530,159.52502212039423
8531,158.67430696475947
8532,159.56598576286683
8533,160.001664779774
8534,159.03730184401135
8535,81.67500112434952
8536,158.59287575097153
8537,159.8246867858042
8538,156.72395452457138
8539,160.8875781192738
8540,159.569979351891
8541,161.3246709174033
8542,81.51371214095951
8543,159.5754939455445
8544,159.5519553033596
8545,159.5271078815423
8546,160.01513137125667
8547,161.1955225372912
8548,96.23470611587484
8549,89.16582675222814
8550,160.05141883339593
8551,79.50420924141959
8552,79.94271501086635
8553,160.2064258699069
8554,159.82613511205395
8555,159.74367475860868
8556,159.63547804830205
8557,156.90486202813744
8558,160.80787998372122
8559,159.52678460358288
8560,160.50732638326718
8561,80.91332071021287
8562,159.3631715224563
8563,159.15862291062285
8564,158.59317040548666
8565,159.44316018000094
8566,160.75640726999853
8567,160.66098095163582
8568,80.76348837750788
8569,159.62035065227016
8570,158.9830932429028
8571,83.87722861268239
8572,159.3718374622585
8573,80.50164456723826
8574,81.48209805741166
8575,160.57170657116404
8576,159.43280271931724
8577,80.27812172067215
8578,160.71590224065812
8579,161.0894425569072
8580,159.88042643458357
8581,160.47767000425543
8582,158.65708710894356
8583,159.64749631353496
8584,161.61704777653773
8585,214.11624630323155
8586,159.78386205475726
8587,159.96250085327625
8588,159.8246867858042
8589,161.18018833124063
8590,82.51531050172046
8591,157.9000118847696
8592,211.83853846191403
8593,40.42252589484811
8594,161.03451379947927
8595,76.38673276973427
8596,87.27931937560618
8597,158.99203480227285
8598,156.71165114279478
8599,40.30150002795713
8600,82.53087997198398
8601,84.16842780384083
8602,159.79877697248972
8603,159.62201145681937
8604,160.81186820743238
8605,80.76348837750788
8606,160.67899927029612
8607,159.79711616794052
8608,80.29522267255615
8609,159.48646113429294
8610,158.89087384182582
8611,160.2639335466425
8612,92.81423331604574
8613,156.33136038494183
8614,79.47561525390502
8615,171.0367706233682
8616,157.93622826655186
8617,161.73959770630896
8618,155.7139273752725
8619,160.8526929384793
8620,160.65588384617556
8621,160.28786285370128
8622,159.43280271931724
8623,83.03111708759793
8624,159.25395144249882
8625,158.8075635751828
8626,89.46255118907702
8627,160.180901991345
8628,86.66664563085301
8629,160.77903449606092
8630,160.19087351727612
8631,159.40420873180267
8632,159.8812763477813
8633,160.28556461425376
8634,119.81396346232464
8635,163.3314862673998
8636,80.03949186899206
8637,89.14975737531807
8638,159.34949245267418
8639,160.42341297345087
8640,163.79053460769273
8641,160.03390007809344
8642,82.64414920171248
8643,158.83254157484828
8644,159.21312671145188
8645,159.5096822460629
8646,159.15862291062285
8647,160.31811764576506
8648,159.41725036668646
8649,159.52502212039423
8650,158.45650423974274
8651,159.78836116224923
8652,83.59525436844284
8653,160.41521420559724
8654,214.06340330695173
8655,159.33415257834287
8656,159.609182300235
8657,80.29854428165457
8658,158.31127925061867
8659,159.55382858620823
8660,79.58585870351342
8661,83.76032272622275
8662,79.94271501086635
8663,84.64155068031633
8664,159.5096822460629
8665,160.22455714184534
8666,162.31040695384291
8667,158.1741947251861
8668,159.38865637917192
8669,134.920793997981
8670,160.17966614339466
8671,160.83290086199165
8672,159.03759704373186
8673,159.21312671145188
8674,160.08455008981815
8675,156.90984165297513
8676,161.10364537139202
8677,159.0346268243586
8678,158.64934758941385
8679,159.226805781234
8680,119.81396346232464
8681,161.55261862480427
8682,159.18742937643685
8683,160.91327545428885
8684,160.7957325178801
8685,157.81857793269734
8686,161.15928623206753
8687,90.67710501060172
8688,83.4038479575923
8689,158.900101254657
8690,160.70898988193946
8691,82.77606274077847
8692,80.50266793688915
8693,160.25459945560968
8694,161.07250164428422
8695,161.35334294861045
8696,160.202822578471
8697,163.4401714057448
8698,160.5330237182822
8699,80.02457695125963
8700,84.75473931537111
8701,157.0704551097751
8702,160.0012398231751
8703,159.9361660833629
8704,159.97639240135783
8705,178.67944528075577
8706,160.70812842940336
8707,158.7837395230164
8708,160.27071019969628
8709,81.655799420432
8710,159.02557877849895
8711,87.95433893400387
8712,79.97152147668035
8713,160.206000913308
8714,159.70344844061376
8715,159.40586953635187
8716,159.5096822460629
8717,171.18001625292123
8718,162.03537429088956
8719,161.81566910330977
8720,159.33415257834287
8721,84.28494623766727
8722,159.702000114364
8723,158.930250246623
8724,160.30192785823598
8725,88.46680742240798
8726,157.06914707812498
8727,120.45016738143971
8728,158.5992065618287
8729,160.63320022919893
8730,159.3519744964513
8731,159.63381724375284
8732,162.33033525399748
8733,158.48574148268764
8734,157.0188492546332
8735,159.7686402567795
8736,159.97473159680862
8737,159.56418604689193
8738,157.99266558870485
8739,159.5096822460629
8740,80.59612318591647
8741,161.295825429743
8742,84.62953659281557
8743,159.33415257834287
8744,160.9443557482253
8745,159.40233544895403
8746,159.71857583664564
8747,157.9553779767779
8748,92.1084434260759
8749,157.79134295310124
8750,159.33415257834287
8751,155.99908889166238
8752,159.73225490642776
8753,159.24172069896645
8754,160.37053568544601
8755,86.69623819174419
8756,161.8015161402955
8757,159.24316902521622
8758,158.89210968977616
8759,82.39957218099033
8760,159.70178763606458
8761,163.532471612121
8762,159.40233544895403
8763,161.9623142615232
8764,159.702000114364
8765,80.20155494522942
8766,161.06540602644134
8767,157.14559578827897
8768,91.90051189532767
